distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
20.144588609673196,3.8065686795484415,11.78830879830416,1.0,0.0,0.0,1.0,1.0
6.065543039021391,0.0818261964300923,7.542751524404623,1.0,0.0,0.0,0.0,0.0
0.4186056253709346,1.959889981811032,6.028059449956952,0.0,0.0,0.0,1.0,1.0
86.54457385963978,11.334879799425234,6.223636912841892,1.0,0.0,0.0,1.0,1.0
4.608189176063534,1.1167579615030947,12.14111679925198,1.0,0.0,1.0,0.0,0.0
41.20955820578951,5.242282601607696,10.446191161106842,1.0,0.0,0.0,1.0,1.0
15.361867491282377,0.5979909772626096,7.029949979196923,1.0,1.0,0.0,1.0,1.0
6.6502771339469975,4.383877511597759,6.915005796236302,1.0,0.0,0.0,1.0,1.0
24.34633167483664,0.9095362739238826,7.099893077980218,1.0,0.0,0.0,0.0,0.0
23.121936097704832,0.9514408470604144,9.738645839973,1.0,0.0,0.0,1.0,1.0
32.67716067976356,0.4257600188896626,7.662471048435863,1.0,0.0,0.0,1.0,1.0
5.647579015573994,0.0719232788641395,7.917430947476157,1.0,0.0,0.0,1.0,1.0
2.8337033380165786,0.9752306862696872,8.405747272839772,1.0,1.0,0.0,0.0,0.0
30.74352377881404,0.5447110309552123,6.226170023988404,1.0,0.0,0.0,1.0,1.0
22.028180521709334,24.74568864064971,6.181995924262809,1.0,1.0,0.0,0.0,0.0
1.3156976768061146,2.487027006240907,9.091630535805283,0.0,1.0,0.0,0.0,0.0
18.44830368395551,108.84712649578675,7.261725034359466,1.0,1.0,0.0,1.0,1.0
0.7767508543643885,2.0954514388897976,12.347847387177987,0.0,0.0,0.0,0.0,1.0
5.911557871886526,26.067829337311444,6.415773571115969,1.0,1.0,0.0,0.0,0.0
0.6818830906728428,0.8999244561168582,12.035502911457003,0.0,0.0,1.0,1.0,0.0
5.483320631790117,3.23359821707702,14.125255399892817,1.0,1.0,0.0,1.0,1.0
12.906252637233452,13.674422493723643,13.003348716345563,1.0,0.0,0.0,1.0,1.0
0.0992461725072401,0.3241920911949598,9.727530890869804,0.0,0.0,0.0,0.0,1.0
3.6007662537648053,1.464608174480814,10.042901782330736,1.0,1.0,0.0,1.0,1.0
3.517001065507228,1.279544399081746,5.87160499503096,1.0,1.0,0.0,1.0,1.0
113.42188674830122,2.110853506566905,14.04628823353909,1.0,0.0,0.0,0.0,1.0
4.225519380045998,0.1111529359365001,8.488386247803652,1.0,1.0,0.0,0.0,0.0
16.27959616421665,1.1605607988363005,11.519720419281477,1.0,0.0,0.0,0.0,0.0
13.323223163976646,0.0853705242145972,9.797490227294595,1.0,0.0,0.0,1.0,1.0
5.110022916073196,1.59239505988198,7.711002034597518,1.0,1.0,0.0,1.0,1.0
1.355119523638518,4.297493982765826,17.298932491502914,0.0,1.0,0.0,1.0,1.0
4.419858346630831,15.608317264590063,10.25467756524048,1.0,1.0,0.0,1.0,1.0
4.155823803301423,0.1520210998380818,9.645917380473636,1.0,1.0,0.0,1.0,1.0
3.6127148758892753,0.3010553419811326,6.129740531337537,1.0,1.0,0.0,1.0,1.0
4.158199614908543,0.0618703146906271,11.315428950046922,1.0,0.0,0.0,1.0,1.0
2.5988572375260257,0.0459793632920784,7.178620347648675,1.0,0.0,0.0,0.0,0.0
14.551139503972848,3.592295045031235,6.263270316294864,1.0,0.0,0.0,1.0,1.0
3.814047009703162,1.062166284442993,6.556615019225738,1.0,1.0,0.0,1.0,1.0
7.23787069148908,0.1753805264278135,14.7581314057679,1.0,0.0,0.0,1.0,1.0
4.195378995668414,0.1236579544380839,7.895811266926196,1.0,0.0,0.0,1.0,1.0
4.090135396236776,0.0222213618406264,7.221335620321738,1.0,0.0,0.0,1.0,1.0
0.8917211402655804,0.1193932136695621,6.948025071012029,0.0,1.0,0.0,1.0,1.0
54.01475030782854,16.819364772966928,6.078842423463381,1.0,0.0,0.0,0.0,0.0
6.354776872145898,0.6601452427183504,6.697724675565659,1.0,1.0,1.0,0.0,0.0
5.931220206916406,30.71543252063264,6.018160313063947,1.0,0.0,0.0,1.0,1.0
13.958312641864184,0.3750517414262768,6.469201524129663,1.0,0.0,0.0,1.0,1.0
11.544620803709398,0.3206071308013847,7.517952408346719,1.0,1.0,0.0,0.0,0.0
7.954250375333644,3.5230119315468,16.86405522900301,1.0,0.0,0.0,1.0,1.0
9.682302579224512,4.601475309204004,6.961598589263754,1.0,0.0,0.0,1.0,1.0
59.40456027880656,6.469394227703171,7.914868167274029,1.0,0.0,0.0,1.0,1.0
12.42527663966665,0.2757174855262878,6.085874470618045,1.0,1.0,0.0,0.0,0.0
18.67896432180206,1.0991421692943075,6.211228358272685,1.0,0.0,0.0,0.0,0.0
6.3787956348485055,0.1989947314978076,6.04515826074377,1.0,0.0,0.0,1.0,1.0
123.464251751745,0.90990931949775,20.82078423360206,1.0,0.0,0.0,1.0,1.0
0.8726512985487611,0.6525492769308229,5.956197429029933,0.0,1.0,0.0,1.0,1.0
11.852123923780562,0.274528929351837,11.73064892850308,1.0,0.0,0.0,0.0,0.0
60.07386609167288,0.8686581579623437,5.875979236193704,1.0,0.0,0.0,1.0,1.0
10.349781631671494,0.6172396122240074,6.770069945978026,1.0,1.0,0.0,1.0,1.0
21.91719353813394,2.072887941270832,14.907633403554064,1.0,0.0,0.0,0.0,0.0
10.648402523566377,4.646244823014577,8.683608057675693,1.0,0.0,0.0,1.0,1.0
11.347328981372248,0.0398239199662045,5.939360664650383,1.0,0.0,0.0,0.0,0.0
67.887737951088,1.7827437653150675,6.662355936188588,1.0,1.0,0.0,1.0,1.0
21.35558922440981,1.9441595081757388,11.234257292889618,1.0,0.0,0.0,0.0,0.0
27.161719323542485,0.1433250510761458,6.820776614045156,1.0,0.0,0.0,0.0,0.0
28.41949977600822,0.2517589498067176,12.5328014660451,1.0,1.0,0.0,0.0,0.0
24.411664693467674,0.290475414157438,6.419379155020261,1.0,0.0,0.0,1.0,1.0
13.135866426294628,0.1557748497350311,10.42399015303481,1.0,1.0,0.0,0.0,0.0
16.14017365179668,0.2306277668951777,11.620175845338805,1.0,0.0,0.0,1.0,1.0
46.258607491946414,0.3728130009945963,6.288971590980586,1.0,0.0,0.0,1.0,1.0
1.388012016629108,0.1363479670835438,9.288531115731942,0.0,0.0,0.0,1.0,1.0
1.9930617151750605,3.6810804467827865,11.8437248562148,1.0,1.0,0.0,1.0,1.0
41.99407527436282,0.3285159986373711,6.294973185575835,1.0,0.0,1.0,1.0,0.0
12.421133442355174,4.372830881584706,9.234289152875972,1.0,0.0,0.0,1.0,1.0
48.40655196317759,2.314627476420619,7.693381818099095,1.0,0.0,0.0,1.0,1.0
53.67120341814308,0.2482795519802778,7.258422628407184,1.0,1.0,0.0,1.0,1.0
13.32888518310423,0.4225300496094876,15.331392398076137,1.0,0.0,0.0,0.0,0.0
5.116891027903886,0.6553287468328289,6.138298646667924,1.0,0.0,0.0,1.0,1.0
4.400791625813611,5.077464768745913,13.638257302548284,1.0,0.0,0.0,0.0,0.0
116.57841203660192,0.3984673111225795,11.377477274789303,1.0,0.0,0.0,1.0,1.0
11.888824813011254,10.81900534740539,7.819547956630877,1.0,0.0,1.0,1.0,0.0
27.4549382385757,4.499135497762555,5.957388551265695,1.0,0.0,0.0,0.0,0.0
5.772626907547255,1.4824141263719302,9.598692801628186,1.0,0.0,1.0,0.0,0.0
96.12629652950916,3.124016495991467,7.125217326215395,1.0,0.0,0.0,1.0,1.0
9.478733218949206,1.3770079212110724,21.931346409031296,1.0,0.0,0.0,1.0,1.0
1.4778561863409423,13.255377726246197,6.238984542947736,0.0,0.0,0.0,0.0,1.0
3.592414358796854,6.677305268786206,9.428671815103764,1.0,0.0,0.0,1.0,1.0
19.096448881968733,8.706923561021751,13.593196357395309,1.0,0.0,0.0,1.0,1.0
9.996347349023631,0.0795258344119925,13.217669741109756,1.0,0.0,0.0,0.0,0.0
18.91213347686653,1.7562176538382146,8.745363526733206,1.0,1.0,0.0,0.0,0.0
10.950843982880146,0.7768108792060785,6.209097751228616,1.0,1.0,1.0,1.0,0.0
3.027809554873448,0.8695217369186768,8.956485289605608,1.0,1.0,0.0,1.0,1.0
11.722660638433933,6.1138323094138265,14.283397593101633,1.0,0.0,0.0,1.0,1.0
3.9127714440704833,2.8216070747586635,7.424882074519375,1.0,1.0,0.0,0.0,0.0
27.9323072074602,2.886423576573649,12.397035134780184,1.0,0.0,0.0,1.0,1.0
2.8457499991904918,0.3185789626374239,9.215188759257163,1.0,0.0,0.0,0.0,0.0
28.881033108303797,0.1632291030658873,15.001758941758215,1.0,0.0,0.0,1.0,1.0
2.469086965634391,1.4195733466934104,17.72315004701033,1.0,0.0,0.0,1.0,1.0
35.503605660468565,1.9561580208193168,7.990632075555738,1.0,0.0,0.0,1.0,1.0
12.98283181486416,0.1777666039575773,6.219257406512171,1.0,0.0,0.0,0.0,0.0
164.6517829630535,0.0257589683684143,6.565972835873541,1.0,0.0,0.0,1.0,1.0
1.6082291639333155,17.700972631198166,6.206306002256656,0.0,1.0,0.0,0.0,0.0
6.167581628791441,6.473766814446414,17.92478903373033,1.0,1.0,0.0,1.0,1.0
32.276041672363675,3.517362183114763,15.23476356341984,1.0,1.0,0.0,1.0,1.0
5.608300369400755,0.1543401970649654,5.902581932921517,1.0,1.0,0.0,1.0,1.0
4.125120652786132,20.910459351870703,6.650623329645974,1.0,0.0,0.0,1.0,1.0
3.0818431028587683,0.1944268139089062,10.234286519095775,1.0,0.0,0.0,0.0,0.0
16.108783618839862,0.6431362922857148,8.825047946009397,1.0,0.0,1.0,0.0,0.0
1.6356589931562873,0.5996215245617981,8.320243401414704,0.0,0.0,0.0,1.0,1.0
55.24289000270743,3.0907149264946425,6.241519056289706,1.0,0.0,0.0,1.0,1.0
44.14619972089213,2.8721135548224166,10.881365989705092,1.0,0.0,0.0,0.0,0.0
4.591180940331726,0.4271316570203886,7.063825547516274,1.0,0.0,0.0,0.0,0.0
5.004538207506484,0.3721405044910297,7.418143091138334,1.0,1.0,0.0,1.0,1.0
1.1937008239222169,0.725546226837888,6.208295025591871,0.0,0.0,0.0,0.0,1.0
24.16952141774155,38.39262277829801,11.13184909017316,1.0,0.0,0.0,1.0,1.0
6.387242701659701,3.034863350743238,7.579542864451412,1.0,0.0,1.0,1.0,0.0
5.896148758037172,97.19230441303012,9.375192827562616,1.0,1.0,0.0,0.0,1.0
4.27968232300752,3.656228682721854,6.017072041182188,1.0,0.0,0.0,1.0,1.0
15.198889743680772,34.529789087606055,7.066577334309242,1.0,0.0,0.0,1.0,1.0
8.599043733747061,0.0649476507337594,9.09623285694584,1.0,1.0,0.0,1.0,1.0
6.910067293615034,0.2709331192291143,12.979512261544969,1.0,0.0,0.0,1.0,1.0
13.78668275893832,3.5560140186447584,6.819792506223889,1.0,1.0,0.0,1.0,1.0
4.9113883590749,0.334297177703562,6.570824472871942,1.0,0.0,0.0,1.0,1.0
3.793197782005126,1.6764919107592071,9.451449172431497,1.0,1.0,0.0,0.0,0.0
32.03383336180938,1.3855221129499968,22.295922113165417,1.0,0.0,0.0,1.0,1.0
72.12293867733388,2.8360983647037443,8.221379344329815,1.0,1.0,0.0,1.0,1.0
215.85497109593516,33.642021602912735,10.080837973424376,1.0,0.0,0.0,1.0,1.0
3.614050933109058,0.949284469415684,18.5742692692979,1.0,0.0,1.0,1.0,0.0
0.6873513726098386,8.29905220492338,9.64187037751266,0.0,1.0,0.0,0.0,0.0
0.6958524270503602,2.3069748107590557,10.451130603443472,0.0,1.0,1.0,1.0,0.0
10.698896421069536,0.1612274800545113,6.076428576539501,1.0,1.0,0.0,1.0,1.0
13.095407725069313,0.454143323364874,6.875304256342235,1.0,0.0,1.0,0.0,0.0
11.029546557909969,2.791883033503366,6.109629335129408,1.0,1.0,0.0,1.0,1.0
37.95694197378823,1.1076523863465932,6.362458862193618,1.0,1.0,0.0,1.0,1.0
2.0665510410293315,0.4473649374269679,12.292475846158906,1.0,1.0,0.0,1.0,1.0
7.603873604521762,0.1401762769971854,15.377420508370472,1.0,0.0,0.0,1.0,1.0
9.171963426521849,1.996024740024688,12.663005139700475,1.0,1.0,0.0,1.0,1.0
0.7647218552741976,0.2190971697213859,6.0558510383606805,0.0,1.0,0.0,1.0,1.0
1.395797728800776,2.5500666195333426,19.135069040844808,0.0,0.0,0.0,0.0,1.0
0.8749246021524922,0.1545265742565672,5.921169897233983,0.0,0.0,0.0,1.0,1.0
69.4814938346012,1.2699347357592292,6.465419256397319,1.0,1.0,0.0,1.0,1.0
14.783127192016746,0.5646780593418508,27.815955951750283,1.0,1.0,0.0,0.0,0.0
49.78684249660558,19.53924955682832,7.044670041962505,1.0,0.0,0.0,1.0,1.0
10.545947924920002,8.324695831797564,17.322978957888335,1.0,0.0,0.0,1.0,1.0
3.0046266282428644,0.5528804344937625,49.562844640046656,1.0,1.0,0.0,0.0,0.0
0.8645804612431093,1.270912442845098,8.168856057245238,0.0,1.0,0.0,1.0,1.0
4.6452432066748415,0.2455796311896984,7.697926302630073,1.0,1.0,0.0,1.0,1.0
57.75191604046063,1.2896995677290752,6.508743405996422,1.0,0.0,0.0,1.0,1.0
2.02586127758268,2.813325189147781,8.296582435448261,1.0,0.0,0.0,1.0,1.0
8.345557402811517,2.593096055303598,6.460527111924857,1.0,1.0,0.0,1.0,1.0
3.671414882429019,2.5122254329168854,11.61412883051132,1.0,0.0,0.0,1.0,1.0
27.99535035888177,10.025172900593114,6.518248164473158,1.0,1.0,0.0,1.0,1.0
48.16585974326188,2.560462224386286,6.815504246723167,1.0,0.0,0.0,1.0,1.0
4.043525492008111,1.0919319348881589,6.740855119469666,1.0,0.0,0.0,1.0,1.0
5.115958497231617,5.363299075971257,20.98526450816652,1.0,0.0,0.0,0.0,0.0
6.21109598020485,0.5504143894498044,35.955991214014105,1.0,0.0,0.0,1.0,1.0
1.299033495081743,0.8138649073124777,6.342217848442182,0.0,1.0,0.0,1.0,1.0
2.6168459324462687,0.0218812171309633,16.707862708673883,1.0,0.0,0.0,0.0,0.0
7.006158334797058,1.5319855697351377,9.229456754021678,1.0,0.0,0.0,0.0,0.0
23.90433510004856,0.3645722553240754,38.7607289112903,1.0,1.0,0.0,1.0,1.0
25.100784979668965,3.101372315335113,10.586627178597714,1.0,0.0,0.0,1.0,1.0
0.4654975332772944,1.85250648720524,9.00867665842528,0.0,1.0,0.0,0.0,0.0
43.54559564712677,8.05050914910887,7.734420878292038,1.0,0.0,0.0,0.0,0.0
34.95820426368884,13.599524277409255,17.085120140402346,1.0,1.0,0.0,1.0,1.0
59.69371361113067,0.3736798457156637,6.555132076284245,1.0,0.0,0.0,0.0,0.0
5.32610241062634,18.13109106203633,20.84270587041336,1.0,1.0,0.0,1.0,1.0
2.44895365530084,1.0592270813927107,6.539878956126433,1.0,1.0,0.0,1.0,1.0
1.4307419471485006,1.9016533303943224,9.406967495292909,0.0,0.0,0.0,0.0,1.0
4.0766300367099575,0.1187902983688707,8.310770154504475,1.0,1.0,0.0,1.0,1.0
213.30816692860208,0.1854673179742081,8.620787158021106,1.0,0.0,0.0,1.0,1.0
6.169784175434477,0.3515052392052382,6.20721110267246,1.0,1.0,0.0,1.0,1.0
4.069150977645772,0.2829456505597169,5.953736261038194,1.0,0.0,1.0,0.0,0.0
4.527422018247228,7.117114635683438,14.130047867266954,1.0,1.0,0.0,1.0,1.0
1.984052729816666,1.4301493758603612,8.267829650694198,1.0,0.0,1.0,1.0,0.0
2.349315513514544,1.0298713319714503,12.960666619071768,1.0,0.0,0.0,0.0,0.0
19.921986787997614,0.0472288152263055,6.938228900180436,1.0,0.0,0.0,0.0,0.0
25.65787703584317,0.7847597321755356,6.945000438253756,1.0,0.0,0.0,0.0,0.0
7.444093538288148,0.2611827179966552,11.443829535627469,1.0,1.0,0.0,1.0,1.0
2.0245468472972883,0.2512224513746453,6.003260924957414,1.0,1.0,1.0,1.0,0.0
8.014332106406068,0.6524364119979046,32.06768532848375,1.0,0.0,0.0,1.0,1.0
103.51473563511964,9.073678811832112,10.487109435528216,1.0,0.0,0.0,0.0,1.0
14.085733412026205,0.0687374672600356,10.85802742662037,1.0,1.0,1.0,0.0,0.0
73.37677994744892,0.0831142444548142,10.25933313631955,1.0,0.0,0.0,1.0,1.0
16.097591667836152,3.326482669587232,6.929160467426895,1.0,1.0,0.0,1.0,1.0
0.755567441905822,0.4517097242029277,6.554124961056394,0.0,1.0,0.0,0.0,0.0
166.15365732842668,0.2706502242721782,7.4092003086532,1.0,0.0,0.0,1.0,1.0
9.138144790207988,0.0908453624082097,7.144141388448409,1.0,1.0,0.0,0.0,0.0
2.3380607553494186,0.2307044683031659,6.986162978072226,1.0,1.0,1.0,1.0,0.0
87.64890926390088,13.888230833922451,6.476422843538479,1.0,1.0,1.0,1.0,0.0
2.3458165722922004,8.681342849996188,13.488744625495444,1.0,0.0,0.0,0.0,0.0
38.60288227245417,0.0115393312381266,6.697114779312722,1.0,0.0,0.0,1.0,1.0
8.490946221232504,0.5225159892497802,6.506555325978307,1.0,0.0,0.0,1.0,1.0
1.5996553532845292,1.7693408769272845,6.522289571436264,0.0,0.0,0.0,0.0,1.0
47.64782414998106,0.3877193879572692,7.167291760547698,1.0,1.0,0.0,1.0,1.0
29.68130600425605,0.0491142730030649,25.552344863482794,1.0,0.0,0.0,0.0,0.0
11.980766988017972,0.3430535172778439,9.93000769164516,1.0,1.0,0.0,1.0,1.0
0.6961620348448804,16.652297017423003,8.590846201592838,0.0,1.0,0.0,1.0,1.0
12.38680963296795,43.29227084283126,6.43568466829068,1.0,1.0,0.0,0.0,0.0
6.955302308130245,0.0953015695262285,8.45342398178275,1.0,0.0,0.0,1.0,1.0
1.21230961516365,11.463939142572404,6.603431269950239,0.0,0.0,0.0,1.0,1.0
13.42155388188882,26.82435828023224,8.039914673224523,1.0,0.0,0.0,0.0,0.0
65.74394067020067,0.0183823356666867,7.121037034561462,1.0,1.0,0.0,0.0,0.0
17.01561530248019,1.756434307986643,9.404987710068802,1.0,0.0,0.0,1.0,1.0
3.073715472698596,8.763595095656314,10.31449380529104,1.0,1.0,0.0,1.0,1.0
3.5164678475262217,2.128717284434237,39.699304432519305,1.0,1.0,0.0,1.0,1.0
6.717101305596338,3.788549747068432,6.0202817437546905,1.0,1.0,0.0,1.0,1.0
8.006172525371099,1.718654539729965,6.611172646237775,1.0,1.0,0.0,1.0,1.0
1.6958863217876448,0.2954188519657745,7.434756790327576,0.0,1.0,0.0,1.0,1.0
4.222824888444251,1.708129564329162,14.974676695746338,1.0,0.0,0.0,0.0,0.0
1.6139129736664184,0.2240548008384989,9.55573953106985,0.0,0.0,0.0,0.0,1.0
31.74393914655364,0.1934816900229677,6.503500933925817,1.0,0.0,0.0,1.0,1.0
94.21927631053468,3.4214260815304294,7.810730181220158,1.0,1.0,0.0,1.0,1.0
17.169477565708462,3.4051391811618656,13.971143507103005,1.0,1.0,0.0,0.0,0.0
11.871941781786855,23.12557718025808,6.307924466642846,1.0,0.0,0.0,0.0,0.0
13.583159611779026,0.2645646283514589,11.062809204007053,1.0,0.0,1.0,1.0,0.0
1.941260993587049,3.963535739679074,16.095877626774808,1.0,0.0,0.0,0.0,0.0
2.717413847718068,3.4991817684206894,6.040690210532979,1.0,1.0,0.0,0.0,0.0
7.418172962127915,0.9079134446168586,7.772760195639009,1.0,0.0,0.0,0.0,0.0
31.91406812309555,0.9110955025859924,7.180204562479216,1.0,0.0,0.0,0.0,0.0
16.177434367443144,0.3507562315093677,8.073281284746066,1.0,1.0,0.0,1.0,1.0
22.89591275678097,4.180814713715739,7.594989874337427,1.0,1.0,0.0,1.0,1.0
1.252860079850158,2.5234595571995126,8.733053090033428,0.0,0.0,0.0,1.0,1.0
11.418237212631343,0.4329330908677712,6.864952172059155,1.0,1.0,0.0,1.0,1.0
88.5475722015259,0.5473649637262347,9.862644990964949,1.0,0.0,1.0,1.0,0.0
15.3385705706297,31.65059794208233,11.947387808131513,1.0,1.0,0.0,1.0,1.0
4.234363777565582,49.61531185884986,16.38660213074663,1.0,1.0,0.0,0.0,0.0
1.6726628295555237,8.6030230641818,23.916291193077797,0.0,0.0,0.0,1.0,1.0
1.4176086267182832,37.759767836072704,6.582379343184222,0.0,0.0,0.0,0.0,1.0
21.689027659541136,17.132670712248547,6.876767133270212,1.0,0.0,0.0,0.0,0.0
2.757366902897429,4.348988307582694,16.396675070350426,1.0,0.0,0.0,0.0,0.0
18.26571899121012,0.991793493607908,7.8537314355414996,1.0,1.0,0.0,1.0,1.0
10.65686734167563,13.842967679430007,16.853166295186252,1.0,1.0,0.0,0.0,0.0
16.429962669024203,0.0350029394840694,6.312281050472758,1.0,0.0,0.0,0.0,0.0
17.684114382622646,0.337673486565039,8.026743309280523,1.0,1.0,0.0,1.0,1.0
9.63839245222585,0.2771738301126425,7.364209884392562,1.0,1.0,0.0,1.0,1.0
2.3626695523265324,0.3813090007094234,14.101644489567851,1.0,0.0,0.0,1.0,1.0
1.9936319050009532,0.2844135550728969,5.929992802173957,1.0,1.0,0.0,1.0,1.0
0.6680703460310754,18.216730662614,16.612075139648265,0.0,0.0,0.0,1.0,1.0
10.635088780850005,3.715919598156221,20.16872116841414,1.0,0.0,0.0,1.0,1.0
26.24553348048487,2.8594457789230345,14.53467554463104,1.0,0.0,0.0,1.0,1.0
38.08564983490717,15.078444835562603,6.032870603905505,1.0,0.0,1.0,1.0,0.0
13.295459421977377,7.086263443390592,6.489745190503507,1.0,0.0,0.0,1.0,1.0
1.119489946157853,8.808982084901412,10.296805715074834,0.0,0.0,0.0,1.0,1.0
22.912855778943285,5.810386163783282,11.83847539987831,1.0,1.0,0.0,0.0,0.0
6.255418677050664,3.584724968590816,18.425067715660152,1.0,0.0,1.0,0.0,0.0
60.90552739359851,133.52319076914674,5.915406656947915,1.0,0.0,0.0,0.0,1.0
98.3611839682344,0.2474186898968336,11.127205215381872,1.0,0.0,0.0,1.0,1.0
10.261560830433158,10.95444625923756,5.976411310416822,1.0,0.0,0.0,1.0,1.0
41.842522351789256,0.9090936119812846,16.317264671423878,1.0,0.0,0.0,1.0,1.0
53.66277920460024,0.1779902306453719,15.58615249528143,1.0,0.0,1.0,1.0,0.0
7.973737204488257,21.126283432082253,7.297655085927697,1.0,1.0,0.0,1.0,1.0
41.759262576904014,0.741202568284962,6.268691850603147,1.0,0.0,0.0,0.0,0.0
49.91234697354236,0.2364523143574589,11.040146844997752,1.0,1.0,0.0,1.0,1.0
2.05349891242123,0.1169864633026448,10.457116777652534,1.0,0.0,0.0,1.0,1.0
12.608956913084208,0.6489395848078184,6.021013302521092,1.0,0.0,1.0,1.0,0.0
42.7989323236145,0.5622758730385459,18.529300579137143,1.0,0.0,0.0,0.0,0.0
15.20801977649457,0.0340100963760413,15.885313571741968,1.0,0.0,1.0,1.0,0.0
3.443958678579967,3.94603895391522,9.290719422308875,1.0,0.0,0.0,1.0,1.0
50.12855486489626,9.485004614210576,8.039083222071579,1.0,1.0,0.0,0.0,0.0
132.796666610354,8.707576066851056,14.222315701588066,1.0,0.0,0.0,1.0,1.0
53.69094755068695,1.6741781156431306,7.168364105368521,1.0,1.0,0.0,1.0,1.0
0.5776349171896177,0.3337603898611663,7.0247169412937325,0.0,0.0,0.0,0.0,1.0
10.383404961678249,2.4747701970547946,9.891763396737192,1.0,1.0,0.0,1.0,1.0
2.222629084229748,4.932623235306659,14.44174549876678,1.0,0.0,0.0,0.0,0.0
1.6950169023333297,1.7139591622439665,12.703149993252117,0.0,1.0,0.0,1.0,1.0
3.6364482939375526,8.553839220777604,6.984339256250181,1.0,0.0,0.0,1.0,1.0
71.96852539671961,0.9284901833583206,7.957795260639729,1.0,1.0,0.0,1.0,1.0
18.617959378200727,1.671067011833944,11.484844067280376,1.0,0.0,0.0,0.0,0.0
1.7028410181073053,0.0972168635527637,6.734605059165843,0.0,0.0,0.0,1.0,1.0
3.3749131493490045,3.676283038226865,12.105649501144716,1.0,0.0,0.0,0.0,0.0
33.38287499925221,0.403491744411257,8.111601869201484,1.0,1.0,0.0,0.0,0.0
20.68324795452083,0.0576748197976581,6.297302707911169,1.0,1.0,0.0,1.0,1.0
4.121711087343151,0.0651482924683187,13.281229426322756,1.0,1.0,0.0,1.0,1.0
44.29306511236124,5.966952748969387,17.16042455367518,1.0,1.0,0.0,0.0,0.0
1.3961064458210066,0.1870860231985824,14.513859575947816,0.0,0.0,0.0,1.0,1.0
16.361505984576258,0.7402524422455962,7.473618299979965,1.0,0.0,0.0,1.0,1.0
13.483770083285714,1.2018417323037411,9.580180962148775,1.0,0.0,1.0,1.0,0.0
1.5980928644607213,3.5383211580257283,6.03386682600363,0.0,0.0,0.0,1.0,1.0
1.5814922015895894,0.7207498098254135,13.20756026618,0.0,1.0,0.0,0.0,0.0
76.42168028992185,64.11485800326626,6.543737538860613,1.0,1.0,0.0,0.0,1.0
0.984249198801512,0.1516116990946711,8.865239340956839,0.0,1.0,0.0,0.0,0.0
2.9187240322920807,8.065398599112537,13.485164198921996,1.0,1.0,0.0,1.0,1.0
0.716264897362202,5.635553568848171,7.45449041699203,0.0,0.0,0.0,1.0,1.0
76.08284990743238,5.210541479978751,14.78051924973988,1.0,0.0,0.0,1.0,1.0
6.658659357006738,1.8443068016134496,6.944974313769063,1.0,0.0,0.0,1.0,1.0
4.723243702457964,0.9072840796964384,9.000335867842292,1.0,1.0,0.0,1.0,1.0
6.712616994063378,0.0400377653173298,6.970783275271742,1.0,1.0,0.0,1.0,1.0
168.83182906949077,2.0930481831675283,8.082949902759502,1.0,0.0,0.0,0.0,1.0
3.5911139736635675,8.18368215496265,12.92535549416131,1.0,0.0,0.0,1.0,1.0
69.15934354586271,1.4702809208190275,10.182591553210202,1.0,0.0,0.0,1.0,1.0
10.842417513974317,0.1298132732766861,6.501607725123574,1.0,0.0,0.0,0.0,0.0
27.631808490622177,0.479580484514101,11.635018310754264,1.0,0.0,0.0,1.0,1.0
3.928047107596704,11.070154465346867,18.69597548678404,1.0,0.0,0.0,1.0,1.0
64.48151132194019,0.3154996910253904,10.17362914224596,1.0,0.0,1.0,1.0,0.0
3.725362579406245,0.142952826718994,7.623647320518381,1.0,1.0,1.0,0.0,0.0
21.80417167126912,1.3927001889042796,6.658507872378516,1.0,1.0,0.0,1.0,1.0
34.60993721997967,0.999169774793369,9.053450195947612,1.0,0.0,0.0,1.0,1.0
9.833493457716282,1.1764371319219995,8.272115229908449,1.0,0.0,0.0,1.0,1.0
15.41812982756648,0.9240420592235206,6.483867001670887,1.0,1.0,1.0,0.0,0.0
91.38350262787648,0.1992708076104619,33.97485675418066,1.0,1.0,0.0,0.0,0.0
2.024996632907325,0.1646975872196147,6.146545891973839,1.0,1.0,0.0,1.0,1.0
157.31333429466665,0.7700715279447301,32.335582495015686,1.0,0.0,0.0,0.0,1.0
10.875570668125484,0.3146589757891728,19.86759326552311,1.0,0.0,0.0,1.0,1.0
22.809646108073423,1.4068941528639467,18.55106822920065,1.0,0.0,0.0,1.0,1.0
12.782903699615728,0.4422001500103924,10.839240642036057,1.0,0.0,0.0,1.0,1.0
0.7092521664205806,1.3375584827199816,7.565316846964269,0.0,1.0,0.0,1.0,1.0
6.087192539092004,0.4695040402293395,7.882192159137829,1.0,0.0,0.0,0.0,0.0
22.715449801289875,1.3181515036486395,23.375838701813272,1.0,0.0,0.0,1.0,1.0
7.189502654005468,2.102563094762361,8.596061639258778,1.0,1.0,0.0,0.0,0.0
24.05600650499309,1.2823943942402594,20.88643161915002,1.0,1.0,0.0,1.0,1.0
1.0765307259520482,0.2322255393252905,11.483613169369296,0.0,1.0,0.0,1.0,1.0
42.241534885578645,0.3937293822762421,5.922580116602919,1.0,0.0,0.0,1.0,1.0
